Id,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,SalePrice
1.3891999804223487,0.4126534849985033,RL,1.1081926765637529,0.6146296219246362,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,2Story,-0.07751671634438702,-0.534266585919951,-0.09225721683164814,-0.7687516086481291,Gable,CompShg,HdBoard,HdBoard,BrkFace,-0.46196234160765165,TA,TA,CBlock,Fa,TA,Mn,ALQ,0.16053508354610216,LwQ,0.0,-0.9100698843496517,-0.29548725403992154,GasA,TA,Y,SBrkr,-0.13642949659826992,1.5626831934335341,0.0,1.47641654369801,-0.8227897435915221,0.0,0.7897405221108432,1.2275853765130373,1.6516580760678745,0.0,TA,1.7817064040430242,Typ,2.2142140047438237,Gd,Attchd,-0.3997298869118309,Unf,0.3258755033728801,0.5621794677372287,TA,TA,Y,1.879716574719144,-0.8052873319871139,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,-0.11910970152371099,0.13877748894975767,WD,Normal,0.8264789057906924
1.3915726533180317,-1.008275968062381,RL,-0.5475753341301709,0.32041040723454367,Pave,Grvl,IR1,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,1Fam,1Story,1.3827981980143873,-0.534266585919951,1.2299491577955974,1.120935690454982,Gable,CompShg,VinylSd,VinylSd,Stone,-0.46196234160765165,Gd,TA,PConc,Ex,TA,Gd,Unf,-1.025616709373407,Unf,0.0,2.7938540690735003,1.726376427422384,GasA,Ex,Y,SBrkr,1.4593925338402733,-0.796244086543536,0.0,0.3695661624400122,1.1210177412687081,0.0,0.7897405221108432,-0.7616206719986547,0.23733503145843357,0.0,Ex,1.0949874626748048,Typ,0.6256378637482549,Gd,Attchd,1.2260286674281442,RFn,1.6852418888711802,1.9879849978224,TA,TA,Y,0.8557272518595322,0.3255746475266915,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,-1.9691114485941161,0.8919935999781822,WD,Normal,2.5566416247045707
1.3939453262137145,2.54404766458983,FV,-1.5134400070349598,-1.7574911372669817,Pave,Pave,Reg,Lvl,AllPub,Corner,Gtl,Somerst,Norm,Norm,TwnhsE,1Story,0.652640740835,-0.534266585919951,1.1621437026865078,1.0724821699651588,Gable,CompShg,VinylSd,VinylSd,BrkFace,-0.46196234160765165,Gd,TA,PConc,Ex,Gd,No,Unf,-1.025616709373407,Unf,0.0,2.1022500113803804,0.9115955408629476,GasA,Ex,Y,SBrkr,0.6347856110486096,-0.796244086543536,0.0,-0.2688247213560943,-0.8227897435915221,0.0,0.7897405221108432,-0.7616206719986547,-1.1769880131510075,0.0,Gd,-0.9651693614298537,Typ,0.6256378637482549,Gd,Attchd,1.142656433872248,RFn,0.3258755033728801,0.009930846929591865,TA,TA,Y,-0.7750705586205903,-0.37448276836280703,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,-0.8591104003518731,-0.6144386220786668,New,Partial,0.865537583539812
1.3963179991093975,-1.008275968062381,RL,0.004347336101137011,1.8989363470618366,Pave,Grvl,IR2,Lvl,AllPub,CulDSac,Gtl,CollgCr,Norm,Norm,1Fam,1Story,1.3827981980143873,-0.534266585919951,0.9926300649137839,0.8302145675160418,Hip,CompShg,VinylSd,VinylSd,BrkFace,2.793407200326688,Gd,TA,PConc,Gd,TA,Gd,Unf,-1.025616709373407,Unf,0.0,-0.18260487551688886,2.1216960427530736,GasA,Ex,Y,SBrkr,1.925087810380889,-0.796244086543536,0.0,0.7300962658788206,-0.8227897435915221,0.0,0.7897405221108432,-0.7616206719986547,0.23733503145843357,0.0,Gd,0.4082685213065853,Typ,0.6256378637482549,TA,Attchd,0.9342258499825076,RFn,1.6852418888711802,1.425695493000079,TA,TA,Y,1.1022431999553648,-0.37448276836280703,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,0.6208909973044511,-1.3676547331070914,WD,Normal,2.156426883148216
1.3986906720050805,-1.008275968062381,RL,0.418289338774618,0.31659837971794647,Pave,Grvl,Reg,Bnk,AllPub,Inside,Gtl,Edwards,Norm,Norm,1Fam,1Story,-1.5378316307031612,-0.534266585919951,-0.6007981301498194,-1.4955544159954794,Hip,CompShg,Wd Sdng,Wd Sdng,BrkFace,1.95213192544478,TA,TA,PConc,TA,TA,No,ALQ,0.14155665485939004,Unf,0.0,-0.4080165683946464,-0.5610454689185527,GasA,Ex,Y,SBrkr,-0.5635640177565417,-0.796244086543536,0.0,-1.1965582359374864,-0.8227897435915221,0.0,-1.0260408358133004,-0.7616206719986547,0.23733503145843357,0.0,TA,-0.9651693614298537,Typ,-0.962938277247314,Gd,Attchd,-1.025021638581052,Unf,-1.0334908821254198,-1.0845255106709975,TA,TA,Y,-0.7750705586205903,-0.8052873319871139,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,-1.599111099180035,-0.6144386220786668,WD,Normal,-1.046384692279594
1.4010633449007632,-1.008275968062381,RL,0.0733376698800505,-0.31238616052059065,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,-0.07751671634438702,-0.534266585919951,-0.4990899474861851,-1.3501938545260093,Hip,CompShg,BrkFace,BrkFace,BrkFace,-0.46196234160765165,TA,TA,CBlock,TA,TA,No,ALQ,-0.5772513316498327,Rec,0.0,0.24772653815883006,1.2918266212573513,GasA,Gd,Y,SBrkr,1.0085283170620976,-0.796244086543536,0.0,0.02051790942919141,1.1210177412687081,0.0,-1.0260408358133004,1.2275853765130373,0.23733503145843357,0.0,TA,-0.2784504200616342,Typ,2.2142140047438237,Gd,Attchd,-0.8999632882472077,RFn,0.3258755033728801,-0.1105597612466198,TA,TA,Y,0.3058070599534444,-0.8052873319871139,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,-0.11910970152371099,0.8919935999781822,WD,Normal,-0.15779977348712249
1.4034360177964462,-1.008275968062381,RL,0.004347336101137011,-0.9268156866048476,Pave,Grvl,IR1,Lvl,AllPub,Corner,Gtl,BrkSide,Feedr,Norm,1Fam,1Story,-2.2679890878825484,0.7550379024157985,-0.7703117679225432,-1.6893684979547727,Hip,CompShg,VinylSd,VinylSd,BrkFace,-0.46196234160765165,TA,TA,CBlock,TA,TA,No,Unf,-1.025616709373407,Unf,0.0,-1.3608932701051668,-0.17477897454963462,Floor,TA,N,SBrkr,-1.2398603429238053,-0.796244086543536,0.0,-1.7201306154537175,-0.8227897435915221,0.0,-1.0260408358133004,-0.7616206719986547,-1.1769880131510075,0.0,TA,-1.651888302798073,Typ,-0.962938277247314,Gd,Detchd,-0.9833355218031039,Unf,-1.0334908821254198,-0.8887282723846535,TA,Fa,Y,-0.7750705586205903,-0.8052873319871139,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,0.2508906478903701,0.13877748894975767,WD,Normal,-1.7982642389501473
1.4058086906921292,0.4126534849985033,RL,2.6259800196998495,0.306548488992372,Pave,Grvl,IR1,Lvl,AllPub,Inside,Gtl,NoRidge,Norm,Norm,1Fam,2Story,0.652640740835,-0.534266585919951,0.6875055169228812,0.3456793626178083,Gable,CompShg,HdBoard,HdBoard,BrkFace,-0.46196234160765165,Gd,TA,PConc,Gd,TA,No,GLQ,0.5733159074820913,Unf,0.0,-1.1662195353471034,-0.9050640654658703,GasA,Ex,Y,SBrkr,-0.22838206712539785,1.1972807324174781,0.0,1.0424025975200815,1.1210177412687081,0.0,0.7897405221108432,1.2275853765130373,0.23733503145843357,0.0,Gd,1.0949874626748048,Typ,0.6256378637482549,TA,Attchd,0.5590507989809749,RFn,0.3258755033728801,0.5019341636491228,TA,TA,Y,1.500461269956325,0.24479879184713393,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,-0.11910970152371099,1.6452097110066066,WD,Normal,0.4964330788106315
1.408181363587812,-0.6530436047971598,RL,-1.3064690056982193,-1.3762883856072623,Pave,Grvl,Reg,HLS,AllPub,Inside,Gtl,BrkSide,Norm,Norm,1Fam,1Story,-1.5378316307031612,2.044342390751548,-1.075436315913446,-1.6893684979547727,Hip,CompShg,VinylSd,VinylSd,BrkFace,-0.46196234160765165,Fa,TA,CBlock,TA,TA,No,LwQ,-0.36137170533848184,Unf,0.0,-1.0022837587087343,-1.9009073712607372,GasA,Gd,Y,SBrkr,-1.2754548863536614,-0.796244086543536,0.0,-1.7476870564808877,-0.8227897435915221,0.0,-1.0260408358133004,-0.7616206719986547,-1.1769880131510075,0.0,Fa,-0.9651693614298537,Typ,-0.962938277247314,Gd,Attchd,0.058817397645597964,Unf,-2.39285726762372,-2.3295951284918512,TA,TA,Y,0.7798761909069684,-0.8052873319871139,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,2.100892394960775,0.8919935999781822,WD,Normal,-1.602970850204549
1.410554036483495,-1.008275968062381,RL,0.418289338774618,0.23723889778151394,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,Somerst,Norm,Norm,1Fam,1Story,1.3827981980143873,-0.534266585919951,1.1621437026865078,1.0724821699651588,Gable,CompShg,VinylSd,VinylSd,BrkFace,-0.46196234160765165,Gd,TA,PConc,Ex,TA,Av,Unf,-1.025616709373407,Unf,0.0,-0.18260487551688886,2.248439736217875,GasA,Ex,Y,SBrkr,1.948817506000793,-0.796244086543536,0.0,0.7484672265636007,-0.8227897435915221,0.0,0.7897405221108432,-0.7616206719986547,-1.1769880131510075,0.0,Gd,0.4082685213065853,Typ,0.6256378637482549,Gd,Attchd,1.1843425506501961,RFn,1.6852418888711802,2.163700468079375,TA,TA,Y,-0.7750705586205903,0.5140516441123256,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,-1.599111099180035,-0.6144386220786668,New,Partial,-0.34332849279544075
1.412926709379178,-0.6530436047971598,RM,-1.9963723434873542,-1.9633406231632302,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,IDOTRR,Norm,Norm,1Fam,1Story,-1.5378316307031612,-1.8235710742557005,-1.6856854118952513,-1.6893684979547727,Gable,CompShg,AsbShng,AsbShng,BrkFace,-0.46196234160765165,TA,TA,BrkTil,TA,Fa,No,Unf,-1.025616709373407,Unf,0.0,0.6780579518345489,-0.7662495440520404,GasA,Fa,N,SBrkr,-1.0144282345347175,-0.796244086543536,0.0,-1.5456064889483072,-0.8227897435915221,0.0,-1.0260408358133004,-0.7616206719986547,-1.1769880131510075,0.0,TA,-0.9651693614298537,Typ,-0.962938277247314,Gd,Attchd,0.058817397645597964,Unf,-2.39285726762372,-2.3295951284918512,TA,TA,N,-0.7750705586205903,-0.8052873319871139,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,-1.9691114485941161,0.13877748894975767,WD,Normal,-2.1400276692549443
1.4152993822748607,-0.6530436047971598,RH,0.0733376698800505,-1.7436292190248102,Pave,Grvl,Reg,Bnk,AllPub,Inside,Mod,Edwards,Norm,Norm,1Fam,1Story,-2.2679890878825484,0.7550379024157985,-1.3805608639043485,1.0240286494753355,Gable,CompShg,MetalSd,MetalSd,BrkFace,-0.46196234160765165,TA,TA,BrkTil,TA,TA,No,Rec,0.264916441323019,Unf,0.0,-1.3608932701051668,-1.5267117048408478,GasA,Ex,Y,SBrkr,-1.0796848974894535,-0.796244086543536,0.0,-1.5961266308314523,-0.8227897435915221,0.0,-1.0260408358133004,-0.7616206719986547,0.23733503145843357,0.0,Gd,-0.2784504200616342,Typ,-0.962938277247314,Gd,Attchd,0.058817397645597964,Unf,-2.39285726762372,-2.3295951284918512,TA,TA,Y,-0.7750705586205903,-0.8052873319871139,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,-0.48911005093779203,-0.6144386220786668,WD,Normal,-1.6713235362655083
1.4176720551705437,-1.008275968062381,RL,-0.6165656679090844,-0.9361724814183134,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,Mitchel,Norm,Norm,1Fam,1Story,-0.8076741735237741,-0.534266585919951,0.3484782413774336,1.120935690454982,Gable,CompShg,VinylSd,VinylSd,BrkFace,-0.46196234160765165,Gd,Gd,CBlock,TA,TA,No,ALQ,0.4950298891494037,Unf,0.0,-0.9126313808596263,-0.7058954043068969,GasA,Ex,Y,SBrkr,-0.9551039954849575,-0.796244086543536,0.0,-1.499679087236357,-0.8227897435915221,0.0,-1.0260408358133004,-0.7616206719986547,0.23733503145843357,0.0,Gd,-0.9651693614298537,Typ,0.6256378637482549,Ex,Attchd,0.14218963120149414,Unf,-1.0334908821254198,-1.0041984385535232,TA,TA,Y,-0.7750705586205903,-0.8052873319871139,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,1.3608916961326132,0.13877748894975767,WD,Normal,-0.6655625842256778
1.4200447280662267,0.05742112173328227,RM,-0.6165656679090844,0.3945716698301618,Pave,Grvl,Reg,Lvl,AllPub,Corner,Gtl,OldTown,Norm,Norm,1Fam,1.5Fin,-0.07751671634438702,2.044342390751548,-1.7534908670043408,-1.6893684979547727,Gable,CompShg,BrkFace,Wd Sdng,BrkFace,-0.46196234160765165,Gd,Gd,BrkTil,Gd,TA,No,LwQ,0.14392895844522904,Unf,0.0,1.2441486805389173,1.3883932448495808,GasW,Ex,Y,SBrkr,1.3229467840258253,1.9974658685665627,0.0,-0.06215141365231878,-0.8227897435915221,0.0,0.7897405221108432,-0.7616206719986547,0.23733503145843357,0.0,TA,1.0949874626748048,Mod,2.2142140047438237,TA,Detchd,-2.442349609031287,Unf,0.3258755033728801,0.2810347153260681,Fa,TA,Y,-0.7750705586205903,-0.37448276836280703,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,-0.11910970152371099,0.13877748894975767,WD,Normal,1.7853694445315798
1.4224174009619095,0.4126534849985033,RL,-0.4095946665723439,-0.07534735857945603,Pave,Grvl,IR1,Lvl,AllPub,Inside,Gtl,Gilbert,Norm,Norm,1Fam,2Story,0.652640740835,-0.534266585919951,0.8909218822501497,0.6364004855567484,Hip,CompShg,VinylSd,VinylSd,BrkFace,-0.46196234160765165,TA,TA,PConc,Gd,TA,No,Unf,-1.025616709373407,Unf,0.0,1.0341059667210069,-0.34678827282329344,GasA,Gd,Y,SBrkr,-0.5428005340891258,0.7694360786961467,0.0,0.3741589026112072,-0.8227897435915221,0.0,0.7897405221108432,1.2275853765130373,0.23733503145843357,0.0,TA,1.0949874626748048,Typ,0.6256378637482549,TA,Attchd,0.8091674996486634,Fin,0.3258755033728801,-0.010150921099776744,TA,TA,Y,-0.7750705586205903,-0.05137934564457696,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,-0.11910970152371099,-1.3676547331070914,WD,Normal,0.23278700400407393
1.4247900738575925,-1.008275968062381,RL,1.1081926765637529,0.242090569166274,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,Somerst,Norm,Norm,1Fam,1Story,1.3827981980143873,-0.534266585919951,1.1621437026865078,1.0240286494753355,Hip,CompShg,VinylSd,VinylSd,Stone,-0.46196234160765165,Gd,TA,PConc,Gd,Gd,Av,Unf,-1.025616709373407,Unf,0.0,2.7067631877343667,1.6237743898556403,GasA,Ex,Y,SBrkr,1.3348116318357774,-0.796244086543536,0.0,0.273118618844917,-0.8227897435915221,0.0,0.7897405221108432,-0.7616206719986547,0.23733503145843357,0.0,Gd,0.4082685213065853,Typ,0.6256378637482549,Gd,Attchd,1.142656433872248,RFn,1.6852418888711802,1.8122695275654246,TA,TA,Y,0.5902485385255588,0.406350503206249,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,2.100892394960775,-0.6144386220786668,WD,Normal,1.219018617169345
1.4271627467532755,1.1231182115289453,RL,-0.9615173368036518,0.5123979748886206,Pave,Grvl,IR1,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,1Fam,SLvl,-0.8076741735237741,-0.534266585919951,0.14506187605016513,-0.42957696521936545,Gable,CompShg,MetalSd,MetalSd,BrkFace,-0.46196234160765165,TA,TA,CBlock,TA,TA,Av,ALQ,0.12020592258683885,Unf,0.0,-0.2645727638360734,-0.41921324051746556,GasA,Gd,Y,SBrkr,-0.5457667460416137,-0.796244086543536,0.0,-1.1827800154239014,-0.8227897435915221,0.0,-1.0260408358133004,-0.7616206719986547,0.23733503145843357,0.0,TA,-0.2784504200616342,Typ,-0.962938277247314,Gd,Detchd,-0.10792706946619435,Unf,0.3258755033728801,0.5621794677372287,TA,TA,Y,-0.7750705586205903,-0.8052873319871139,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,0.2508906478903701,-1.3676547331070914,WD,Normal,-0.6265039064765582
1.4295354196489582,-1.008275968062381,RL,-0.13363333145668999,-0.14708278548269416,Pave,Grvl,Reg,Lvl,AllPub,Inside,Mod,Edwards,Norm,Norm,1Fam,1Story,-1.5378316307031612,0.7550379024157985,-1.1432417710225353,-1.301740334036186,Gable,CompShg,MetalSd,MetalSd,BrkFace,-0.46196234160765165,TA,TA,CBlock,TA,TA,Mn,ALQ,0.6112727648555156,Unf,0.0,-1.0381447098483776,-0.7058954043068969,GasA,Ex,Y,SBrkr,-0.9551039954849575,-0.796244086543536,0.0,-1.499679087236357,1.1210177412687081,0.0,-1.0260408358133004,-0.7616206719986547,-1.1769880131510075,0.0,TA,-2.338607244166293,Typ,0.6256378637482549,Gd,Detchd,-0.8582771714692596,Unf,-1.0334908821254198,-0.8837078303773113,Fa,Fa,Y,-0.7750705586205903,-0.8052873319871139,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,-0.48911005093779203,0.8919935999781822,WD,Normal,-1.2612074198997523
1.4319080925446412,0.05742112173328227,RM,-0.6165656679090844,-0.7282437077857392,Pave,Grvl,Reg,Lvl,AllPub,Corner,Gtl,IDOTRR,Norm,Norm,1Fam,1.5Fin,-0.8076741735237741,0.7550379024157985,-1.1432417710225353,0.49103992408727837,Gable,CompShg,Wd Sdng,Wd Sdng,BrkFace,-0.46196234160765165,TA,TA,CBlock,TA,TA,No,Unf,-1.025616709373407,Unf,0.0,0.6959884274043705,-0.7451255951412402,GasA,Ex,Y,SBrkr,-0.9936647508673015,0.4919152222282562,0.0,-0.25045376067131425,-0.8227897435915221,0.0,-1.0260408358133004,1.2275853765130373,-1.1769880131510075,0.0,Gd,-0.2784504200616342,Typ,-0.962938277247314,Gd,Detchd,-1.1500799889148963,Unf,-1.0334908821254198,-0.8385238523112319,TA,TA,Y,-0.7750705586205903,0.9448562077366325,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,0.2508906478903701,-1.3676547331070914,WD,Normal,-0.7632092785984769
1.4342807654403242,0.05742112173328227,RM,0.004347336101137011,-2.4027634314400705,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,BrDale,Norm,Norm,TwnhsE,2Story,-0.8076741735237741,0.7550379024157985,-0.05835448927710339,-0.7202980881583056,Gable,CompShg,HdBoard,HdBoard,BrkFace,-0.46196234160765165,TA,TA,CBlock,TA,TA,No,LwQ,0.789195533793442,Unf,0.0,-1.3608932701051668,-0.8597984606570127,GasA,TA,Y,SBrkr,-1.1063808050618456,0.5913601957959169,0.0,-0.2389719102433267,-0.8227897435915221,0.0,-1.0260408358133004,1.2275853765130373,0.23733503145843357,0.0,TA,0.4082685213065853,Min1,-0.962938277247314,Gd,Attchd,-0.35804377013388283,Unf,0.3258755033728801,-0.12060064526130411,TA,TA,Y,-0.7750705586205903,0.16402293616757643,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,-0.48911005093779203,0.8919935999781822,WD,Normal,-0.7729739480357568
1.436653438336007,-1.008275968062381,RL,0.7632410076691855,0.12079878454727234,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,NWAmes,Norm,Norm,1Fam,1Story,-0.07751671634438702,-0.534266585919951,0.17896460360470987,-0.3811234447295421,Gable,CompShg,Plywood,Plywood,BrkFace,-0.46196234160765165,TA,TA,CBlock,Gd,TA,No,ALQ,0.6017835505121595,Unf,0.0,0.3399404125179126,0.9055601268884332,GasA,TA,Y,SBrkr,0.5813937959038257,-0.796244086543536,0.0,-0.3101593828968494,-0.8227897435915221,0.0,0.7897405221108432,-0.7616206719986547,-1.1769880131510075,0.0,TA,-0.2784504200616342,Typ,0.6256378637482549,TA,Attchd,-0.06624095268824627,RFn,0.3258755033728801,0.833283336133705,TA,TA,Y,-0.7750705586205903,-0.37448276836280703,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,-0.8591104003518731,0.8919935999781822,WD,Normal,0.06483468968285948
1.43902611123169,1.4783505747941665,RL,1.2461733441215799,-0.019206589698660976,Pave,Grvl,IR1,Lvl,AllPub,Inside,Gtl,NWAmes,Feedr,Norm,Duplex,1Story,-0.8076741735237741,-0.534266585919951,0.04335369338653086,-0.5749375266888356,Gable,CompShg,Plywood,Plywood,BrkFace,-0.46196234160765165,TA,TA,CBlock,TA,TA,No,Unf,-1.025616709373407,Unf,0.0,-0.18260487551688886,1.828978464989128,GasA,TA,Y,SBrkr,1.5365140446049612,-0.796244086543536,0.0,0.42927178466554733,-0.8227897435915221,0.0,0.7897405221108432,-0.7616206719986547,1.6516580760678745,0.0,TA,1.0949874626748048,Typ,-0.962938277247314,Gd,Detchd,-0.23298541980003856,Unf,0.3258755033728801,0.210748527223278,TA,TA,Y,-0.7750705586205903,-0.37448276836280703,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,1.7308920455466943,0.13877748894975767,WD,Normal,-0.5776805592901586
1.441398784127373,-0.6530436047971598,RM,0.004347336101137011,-1.7963045083450622,Pave,Grvl,IR1,Bnk,AllPub,Corner,Mod,OldTown,Feedr,Norm,1Fam,1Story,-1.5378316307031612,-1.8235710742557005,-1.0415335883589012,-1.6893684979547727,Gable,CompShg,Wd Sdng,Wd Sdng,BrkFace,-0.46196234160765165,TA,TA,CBlock,TA,TA,No,Unf,-1.025616709373407,Unf,0.0,0.4142238113071736,-1.077073363739529,Grav,Fa,N,FuseA,-1.3199480656409814,-0.796244086543536,0.0,-1.7821326077648503,-0.8227897435915221,0.0,-1.0260408358133004,-0.7616206719986547,-1.1769880131510075,0.0,Fa,-1.651888302798073,Typ,-0.962938277247314,Gd,Attchd,0.058817397645597964,Unf,-2.39285726762372,-2.3295951284918512,TA,TA,N,-0.7750705586205903,-0.26678162745673034,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,-1.2291107497659541,-1.3676547331070914,WD,Normal,-2.1888510164413435
1.4437714570230558,0.4126534849985033,RL,1.798096014352888,1.437681017553576,Pave,Grvl,IR1,Lvl,AllPub,Corner,Gtl,CollgCr,Norm,Norm,1Fam,2Story,0.652640740835,-0.534266585919951,1.0265327924683287,0.8302145675160418,Gable,CompShg,VinylSd,VinylSd,BrkFace,-0.46196234160765165,Gd,TA,PConc,Gd,TA,No,GLQ,0.6349958007139058,Unf,0.0,-0.807610023950671,-0.40412470558117974,GasA,Ex,Y,SBrkr,-0.6466179524262057,1.3799819629255061,0.0,0.9000276522130359,1.1210177412687081,0.0,0.7897405221108432,1.2275853765130373,0.23733503145843357,0.0,Gd,1.0949874626748048,Typ,-0.962938277247314,Gd,BuiltIn,0.9759119667604557,RFn,0.3258755033728801,0.14046233912048783,TA,TA,Y,0.6092113037636997,1.644913623626131,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,-0.11910970152371099,-1.3676547331070914,WD,Normal,0.6917264675562297
1.4461441299187388,-1.008275968062381,RL,0.004347336101137011,0.08960946850238621,Pave,Grvl,IR1,Lvl,AllPub,Corner,Gtl,CollgCr,Norm,Norm,1Fam,1Story,-0.8076741735237741,2.044342390751548,0.00945096583198611,-0.623391047178659,Hip,CompShg,MetalSd,MetalSd,BrkFace,-0.46196234160765165,TA,Gd,CBlock,TA,TA,Mn,Rec,-0.17158741847136041,Unf,0.0,-0.0698990290780101,-0.5610454689185527,GasA,Ex,Y,SBrkr,-0.8127258217655337,-0.796244086543536,0.0,-1.3894533231276769,-0.8227897435915221,0.0,-1.0260408358133004,-0.7616206719986547,0.23733503145843357,0.0,TA,-0.9651693614298537,Typ,-0.962938277247314,Gd,Attchd,-0.27467153657798665,RFn,-1.0334908821254198,-0.8837078303773113,TA,TA,Y,-0.7750705586205903,-0.8052873319871139,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,-0.11910970152371099,-1.3676547331070914,WD,Normal,-0.7046212619747975
1.4485168028144217,-1.008275968062381,RL,0.0733376698800505,-0.3491202438623454,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,-1.5378316307031612,-0.534266585919951,-0.024451761722558644,-0.6718445676684823,Gable,CompShg,MetalSd,MetalSd,BrkFace,-0.46196234160765165,TA,TA,CBlock,TA,TA,No,Unf,-1.025616709373407,Unf,0.0,0.836870735452969,-0.5791517108420957,GasA,TA,Y,SBrkr,-0.7889961261456296,-0.796244086543536,0.0,-1.3710823624428967,-0.8227897435915221,0.0,-1.0260408358133004,-0.7616206719986547,0.23733503145843357,0.0,TA,-0.9651693614298537,Typ,-0.962938277247314,Gd,Detchd,-0.1912993030220905,Unf,0.3258755033728801,0.080217035032382,TA,TA,Y,-0.7750705586205903,-0.8052873319871139,0.0,0.0,0.0,0.0,Gd,GdWo,Shed,0.0,-0.11910970152371099,-0.6144386220786668,WD,Normal,-0.8120326257848764
1.4508894757101045,-1.008275968062381,RL,-0.20262366523560346,1.5225852667868771,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,SawyerW,RRAe,Norm,1Fam,1Story,-0.07751671634438702,-0.534266585919951,1.0604355200228737,0.9271216084956886,Gable,CompShg,VinylSd,VinylSd,BrkFace,-0.46196234160765165,TA,TA,PConc,Gd,TA,No,GLQ,0.9054384094995538,Unf,0.0,-0.5924443171128116,0.19338127789574044,GasA,Ex,Y,SBrkr,-0.07117283364353395,-0.796244086543536,0.0,-0.8153608017283006,1.1210177412687081,0.0,-1.0260408358133004,-0.7616206719986547,0.23733503145843357,0.0,Gd,-0.2784504200616342,Typ,-0.962938277247314,Gd,Detchd,1.0592842003163518,Unf,0.3258755033728801,0.5621794677372287,TA,TA,Y,-0.7750705586205903,1.2948849156813818,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,0.2508906478903701,0.13877748894975767,WD,Normal,-0.18709378179896222
